csi_path,max_rss,gt_phi,gt_theta,rss,2ace_quality,2ace_running_time,2ace_phi,2ace_theta,rss_at_gt,loss,angle_error
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed222-epoch2-7.mat,-92.00758214480572,220.0,31.0,-92.23179510164246,0.10401308476436277,13.956467151641846,219.0,31.0,-106.05429218394086,0.22421295683673748,0.5150332718683522
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed222-epoch2-70.mat,-98.10428746076774,218.0,54.0,-134.63570462178734,0.04779654125559896,13.738744497299194,339.0,13.0,-112.27383797358684,36.531417161019604,61.38060889906773
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed222-epoch2-71.mat,-73.98503608235688,28.0,58.0,-74.5766880686659,-0.07264568423276829,15.639779329299927,28.0,62.0,-90.8491908945639,0.5916519863090173,3.9999999999998583
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed222-epoch2-72.mat,-85.9879103285104,310.0,30.0,-86.97400952487497,0.10400307611239945,12.860255718231201,307.0,30.0,-101.6969040353063,0.9860991963645773,1.4998714840214213
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed222-epoch2-73.mat,-92.92156529248584,118.0,59.0,-133.27643509664549,0.06814545667517946,12.989901781082153,214.0,55.0,-108.44026662480016,40.35486980415965,77.17235328816541
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed222-epoch2-74.mat,-87.15123409827817,36.0,64.0,-87.60959807033707,-0.04779278214149496,13.754143714904785,35.0,66.0,-102.710581662108,0.4583639720589048,2.195735016435526
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed222-epoch2-75.mat,-90.04772816451974,5.0,80.0,-122.48592730757338,0.09854946977108237,12.281481504440308,25.0,44.0,-105.11810836327487,32.43819914305364,39.8467999050605
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed222-epoch2-76.mat,-92.9101608488132,33.0,34.0,-130.34338369895738,-0.10416220490507744,14.763677835464478,241.0,62.0,-111.1289560464394,37.433222850144176,92.67870766071822
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed222-epoch2-77.mat,-90.56526383434677,30.0,27.0,-90.68374330285211,-0.16867297922045998,15.74484634399414,31.0,28.0,-104.88181516483439,0.11847946850534186,1.101427343591066
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed222-epoch2-78.mat,-90.45250307306029,29.0,57.0,-91.07530138186223,0.25867758305669775,13.482756614685059,31.0,59.0,-106.08560319787134,0.6227983088019471,2.6222177528270034
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed222-epoch2-79.mat,-89.337803213433,102.0,42.0,-89.73555388036937,0.06163441100702127,15.733181953430176,283.0,36.0,-104.08767339369962,0.39775066693636063,77.99649115357205
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed222-epoch2-8.mat,-80.94376387691354,258.0,32.0,-80.94532208959211,-0.20081432496138896,16.56848931312561,258.0,32.0,-93.49143956673403,0.0015582126785744776,0.0
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed222-epoch2-80.mat,-104.47604357072576,159.0,41.0,-104.45060093261867,0.15167046388439342,11.192017555236816,159.0,42.0,-116.2979723784537,-0.02544263810709424,0.9999999999999002
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed222-epoch2-81.mat,-87.69458566537446,107.0,50.0,-125.1430118363817,0.07594554629571137,14.276026010513306,15.0,18.0,-110.14094056229473,37.44842617100724,52.910205727044115
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed222-epoch2-82.mat,-90.8899554952928,355.0,78.0,-91.84577110484057,-0.0067133176074243295,12.813690185546875,354.0,77.0,-103.03854149889264,0.9558156095477699,1.3975424846819484
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed222-epoch2-83.mat,-94.46397121828214,85.0,35.0,-98.38700636250513,0.13841995372092541,15.085754632949829,83.0,30.0,-109.17159357454301,3.923035144222993,5.1135630490604225
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed222-epoch2-84.mat,-88.42517773920608,278.0,25.0,-88.55111837766253,0.15311982086186293,14.7424635887146,278.0,26.0,-102.92794483542698,0.12594063845645564,0.9999999999999002
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed222-epoch2-85.mat,-84.91973291198832,92.0,46.0,-85.11890465297016,0.16903173112646752,16.364131927490234,93.0,47.0,-97.44422587273051,0.1991717409818392,1.2353591410184304
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed222-epoch2-86.mat,-92.60598021084868,5.0,83.0,-93.4761981720784,-0.1921192651731538,11.53744649887085,7.0,74.0,-103.5226163738386,0.870217961229713,9.210434855443689
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed222-epoch2-87.mat,-87.44704829817496,77.0,65.0,-88.63965331066909,-0.1686608372125613,16.243940114974976,77.0,61.0,-104.36742658280204,1.192605012494127,4.000000000000224
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed222-epoch2-88.mat,-94.09800637791449,350.0,62.0,-142.1107699189972,-0.11491532823201767,13.415239334106445,118.0,31.0,-111.44049898726904,48.012763541082705,82.96690618658894
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed222-epoch2-89.mat,-85.08989866887481,77.0,60.0,-85.95031279272052,-0.19087236774717975,16.171581983566284,77.0,57.0,-97.91190847490591,0.8604141238457146,2.9999999999999227
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed222-epoch2-9.mat,-112.89390149265208,66.0,72.0,-148.49882303408327,0.093166734366531,11.187487840652466,321.0,45.0,-128.90858119834962,35.604921541431196,87.45221467700213
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed222-epoch2-90.mat,-94.83324068909782,7.0,70.0,-95.23400512955874,0.08308489363009963,15.705873489379883,6.0,70.0,-107.92150911933261,0.4007644404609181,0.9396912255619194
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed222-epoch2-91.mat,-92.08178427895004,160.0,66.0,-92.40968454590514,0.20605221812348662,16.242594480514526,160.0,65.0,-103.44396586550401,0.32790026695509766,1.0000000000002647
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed222-epoch2-92.mat,-88.83712002207666,22.0,34.0,-116.66141869792733,-0.2614233113217188,15.605014324188232,198.0,16.0,-107.65837441817978,27.82429867585067,49.97191166042485
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed222-epoch2-93.mat,-99.3889905649804,16.0,77.0,-114.749319310067,0.18321354675935086,11.64832878112793,118.0,31.0,-113.09042364764682,15.36032874508659,84.9236722086305
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed222-epoch2-94.mat,-92.61231563766378,352.0,62.0,-134.96813493687708,0.24898349239712336,15.857295036315918,223.0,53.0,-120.38856441251822,42.355819299213294,99.27843123526752
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed222-epoch2-95.mat,-91.80194443113558,180.0,33.0,-122.54770224170117,-0.267419505364733,14.534064531326294,316.0,45.0,-104.85134443599024,30.745757810565593,71.57886859162541
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed222-epoch2-96.mat,-80.75397163041806,342.0,33.0,-130.1011264008104,-0.5772894435332836,16.292073488235474,115.0,48.0,-97.80929762771873,49.34715477039232,73.43252839430447
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed222-epoch2-97.mat,-98.178549920567,345.0,74.0,-138.64387890068954,0.11471236610039004,16.29871678352356,69.0,34.0,-113.92947694202185,40.46532898012255,73.45902418146947
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed222-epoch2-98.mat,-89.82245161453218,232.0,64.0,-139.80853507547243,-0.030811228059458795,15.494704246520996,167.0,55.0,-107.32861163103797,49.98608346094025,55.764783996768
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed222-epoch2-99.mat,-97.61198001155655,46.0,42.0,-121.48029407436391,-0.03014285586150356,13.075464725494385,66.0,26.0,-108.28213466888798,23.868314062807357,19.33967110085875
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-1.mat,-100.14281726335987,158.0,83.0,-100.32447615156285,0.20658769214448924,10.288950681686401,158.0,89.0,-110.94252178347809,0.18165888820297482,5.9999999999999645
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-10.mat,-84.0087806843658,71.0,47.0,-84.05882636819518,0.1534450051920695,15.52049732208252,72.0,48.0,-97.41099696016819,0.05004568382938146,1.242386017010032
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-100.mat,-85.59026395387575,126.0,34.0,-115.05892495624346,-0.12031502605518485,14.329846858978271,186.0,71.0,-101.6681119126091,29.46866100236771,57.705455017908164
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-11.mat,-88.29909578213582,16.0,46.0,-115.9860153695526,-0.20548507603762856,13.088457107543945,158.0,25.0,-108.52536770337606,27.68691958741678,67.04461789338313
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-12.mat,-90.00378320584275,194.0,56.0,-90.11180364915454,-0.018109765257296795,15.17903470993042,194.0,56.0,-103.06023419735635,0.10802044331178706,0.0
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-13.mat,-87.70388642919534,244.0,41.0,-87.71295735148443,0.09057547078798955,13.528988361358643,244.0,41.0,-100.69192088457056,0.009070922289097894,8.537736462515939e-07
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-14.mat,-90.42869978587524,188.0,38.0,-91.07232053226296,0.31687810429722596,12.848391771316528,186.0,38.0,-105.79215600861112,0.6436207463877253,1.2312841306368605
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-15.mat,-95.8189004490927,211.0,57.0,-96.35111494538666,0.15764227819164256,14.266886234283447,211.0,55.0,-109.51498860572407,0.5322144962939603,1.999999999999765
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-16.mat,-87.02042020360858,131.0,2.0,-87.216197905762,0.33138266923748905,13.252625465393066,150.0,1.0,-98.73263061884101,0.19577770215342127,1.1035772059228661
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-17.mat,-95.40456205912297,357.0,67.0,-97.01727322085222,0.16833524293545632,11.391660451889038,21.0,22.0,-112.31003102818684,1.6127111617292513,47.36738272243756
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-18.mat,-98.05793995570724,335.0,41.0,-114.0876207206164,0.13567790148095082,11.454858541488647,157.0,30.0,-114.8003944385212,16.02968076490916,70.987890619474
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-19.mat,-92.98204843061954,53.0,56.0,-120.66505751511835,-0.1510488604592859,14.795755863189697,28.0,62.0,-111.07590068708123,27.683009084498806,22.189547069513598
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-2.mat,-96.45280405037072,187.0,68.0,-96.69253855557189,-0.06926111521965805,11.103296279907227,187.0,71.0,-106.31699853692105,0.23973450520117012,3.0000000000000444
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-20.mat,-83.65847104880717,64.0,8.0,-83.8406802255195,-0.21771075629511283,13.996215105056763,70.0,8.0,-97.24187488352938,0.18220917671233394,0.8346644874708267
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-21.mat,-86.77847847849674,20.0,19.0,-127.62914464102349,-0.06822939650571014,13.357192039489746,312.0,67.0,-103.67536989084815,40.85066616252675,61.202967249106166
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-22.mat,-84.65767420803496,138.0,32.0,-84.84751395368272,0.10848353479654738,14.265074729919434,137.0,33.0,-99.62303600340834,0.18983974564775963,1.1351758269281864
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-23.mat,-86.36416130128725,50.0,45.0,-86.94449811966139,0.22805725089725282,15.561176061630249,52.0,44.0,-98.59329990469749,0.5803368183741355,1.721856214298761
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-24.mat,-97.09312065130888,41.0,63.0,-97.35971565591274,0.42820121615431284,10.449873447418213,40.0,62.0,-110.19852985140838,0.26659500460385743,1.3366928403881593
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-25.mat,-91.36961702201766,357.0,71.0,-135.78705450236362,0.062109527200296055,12.99067234992981,72.0,73.0,-108.1945094247254,44.41743748034595,70.77903929477795
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-26.mat,-100.9993794225577,275.0,55.0,-103.8755712428926,0.17858118533065004,10.542514562606812,27.0,74.0,-114.85390142599597,2.8761918203349097,97.86696571164806
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-27.mat,-88.62162493804134,354.0,49.0,-88.87164164173643,0.05478879795463054,11.641119241714478,354.0,49.0,-100.85496875451952,0.25001670369509554,0.0
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-28.mat,-92.04875612153886,353.0,51.0,-92.03344588573708,0.11742287893763159,12.793840169906616,354.0,52.0,-102.83350240940621,-0.015310235801777594,1.2698127585966896
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-29.mat,-89.53583567390783,90.0,67.0,-89.66926168885709,0.33400300718696063,13.996842622756958,90.0,66.0,-100.09926773290665,0.13342601494926498,0.9999999999999002
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-3.mat,-96.56508885526064,283.0,57.0,-96.85570426559137,0.06721905542796325,9.865782976150513,285.0,56.0,-110.40592113472445,0.29061541033073013,1.9445340842191186
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-30.mat,-87.56650281809908,199.0,61.0,-125.01094169598252,-0.05634967576223904,15.602026224136353,295.0,74.0,-103.01888626040812,37.44443887788344,87.37777146590845
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-32.mat,-95.492950057052,138.0,61.0,-95.46659813022116,-0.031372383604949095,12.535390377044678,139.0,62.0,-107.90941076199884,-0.02635192683084142,1.331269360021279
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-33.mat,-96.05368503639328,17.0,36.0,-103.1890218098634,0.14090557959469519,11.304908990859985,2.0,65.0,-109.05953983113184,7.135336773470129,31.07771698964173
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-34.mat,-87.29742808018258,206.0,46.0,-87.93082491636788,0.17062952406300858,14.662153244018555,205.0,47.0,-102.55814094735516,0.6333968361852982,1.2353591410187252
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-35.mat,-88.86531472856406,147.0,21.0,-137.19517586506964,-0.2666596049268468,14.649151802062988,222.0,67.0,-106.9062282100507,48.329861136505585,63.24617755656135
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-36.mat,-91.21500892316904,57.0,52.0,-91.35246689222556,0.12614936404382926,14.963279724121094,56.0,53.0,-106.91465375923431,0.13745796905652696,1.2764636308920168
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-37.mat,-91.3445369774615,341.0,40.0,-91.57235707202845,0.42532506324959507,10.18570065498352,340.0,41.0,-103.85470179021345,0.22782009456695107,1.1923597758459477
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-38.mat,-86.00185247337022,348.0,62.0,-86.67513367368356,-1.0181892858329715,14.673429012298584,350.0,60.0,-101.88107879565686,0.6732812003133404,2.6569095516644388
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-39.mat,-98.30301303125532,179.0,57.0,-98.77617302870976,0.15575575528671803,11.41057825088501,23.0,61.0,-110.13036452706467,0.47315999745444515,113.95729443152278
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-4.mat,-93.6537284442035,16.0,50.0,-135.76437777144332,0.07893905990651773,12.021780252456665,249.0,70.0,-111.5054195010333,42.11064932723983,102.31979984178676
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-40.mat,-93.35303165046078,355.0,35.0,-94.15373230176698,0.07542347240501102,15.540306806564331,230.0,3.0,-106.09620471053866,0.8007006513062009,36.79234250643239
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-41.mat,-86.02403315613705,344.0,35.0,-86.88333451360978,-0.4624972435450374,16.327091693878174,342.0,35.0,-100.96297721920837,0.8593013574727308,1.1471137916012046
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-42.mat,-87.69835317298323,115.0,43.0,-87.75408548638133,-0.19915464811898254,15.385774374008179,115.0,43.0,-101.15495724409504,0.05573231339809581,0.0
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-43.mat,-95.84249258869367,338.0,47.0,-95.90329940052776,-0.2159512786458233,13.52203106880188,340.0,47.0,-106.26075744622882,0.060806811834083874,1.4626728608127935
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-44.mat,-85.53199998664034,348.0,19.0,-122.19186768533046,-0.06051287774262848,15.074602127075195,283.0,42.0,-104.08416843872982,36.65986769869012,37.37084154685746
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-45.mat,-92.37676260221514,132.0,41.0,-92.62642365396219,0.055765396201909234,12.148656845092773,132.0,43.0,-103.19892698001708,0.24966105174705433,2.0000000000001297
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-46.mat,-89.95710172767217,356.0,44.0,-117.24493191172952,-0.2598192647820319,12.048405885696411,178.0,49.0,-106.5203216317276,27.287830184057356,92.9816765873258
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed2831-epoch31-47.mat,-86.8340834242113,348.0,65.0,-87.32436445856459,0.15976543867970028,14.4231858253479,348.0,67.0,-100.84430766192332,0.49028103435328774,1.9999999999999472
